"BLOCK_ID","ASSET_TYPE","STRIPE_ID","ROW_START","ROW_END","NROWS","NCOLS","SOURCE_ID","RELATIVE_PATH","SIZE_BYTES","REMOTE_URL"
"BLOCK_017","stream",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00018.tif",11072,NA
"BLOCK_017","stream",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00019.tif",9064,NA
"BLOCK_017","stream",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00020.tif",8464,NA
"BLOCK_017","stream",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00021.tif",6070,NA
"BLOCK_017","stream",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00022.tif",4798,NA
"BLOCK_017","stream",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00023.tif",4650,NA
"BLOCK_017","stream",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00024.tif",4650,NA
"BLOCK_017","stream",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00025.tif",4650,NA
"BLOCK_017","stream",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00026.tif",4650,NA
"BLOCK_017","stream",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00027.tif",4650,NA
"BLOCK_017","stream",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00028.tif",4650,NA
"BLOCK_017","stream",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00029.tif",4224,NA
"BLOCK_018","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_018/index/index_metadata.rds",1343,NA
"BLOCK_018","reverse",1,1,256,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00001.tif",580824,NA
"BLOCK_018","reverse",2,257,512,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00002.tif",531634,NA
"BLOCK_018","reverse",3,513,768,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00003.tif",530936,NA
"BLOCK_018","reverse",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00004.tif",507034,NA
"BLOCK_018","reverse",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00005.tif",498214,NA
"BLOCK_018","reverse",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00006.tif",499750,NA
"BLOCK_018","reverse",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00007.tif",496974,NA
"BLOCK_018","reverse",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00008.tif",486880,NA
"BLOCK_018","reverse",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00009.tif",487940,NA
"BLOCK_018","reverse",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00010.tif",465610,NA
"BLOCK_018","reverse",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00011.tif",449472,NA
"BLOCK_018","reverse",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00012.tif",425462,NA
"BLOCK_018","reverse",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00013.tif",407664,NA
"BLOCK_018","reverse",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00014.tif",402340,NA
"BLOCK_018","reverse",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00015.tif",379234,NA
"BLOCK_018","reverse",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00016.tif",347692,NA
"BLOCK_018","reverse",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00017.tif",326334,NA
"BLOCK_018","reverse",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00018.tif",309086,NA
"BLOCK_018","reverse",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00019.tif",295876,NA
"BLOCK_018","reverse",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00020.tif",283054,NA
"BLOCK_018","reverse",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00021.tif",290278,NA
"BLOCK_018","reverse",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00022.tif",267192,NA
"BLOCK_018","reverse",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00023.tif",248702,NA
"BLOCK_018","reverse",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00024.tif",239900,NA
"BLOCK_018","reverse",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00025.tif",243920,NA
"BLOCK_018","reverse",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00026.tif",232144,NA
"BLOCK_018","reverse",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00027.tif",219354,NA
"BLOCK_018","reverse",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00028.tif",212604,NA
"BLOCK_018","reverse",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00029.tif",34240,NA
"BLOCK_018","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_018/run_info.csv",1000,NA
"BLOCK_018","stream",1,1,256,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00001.tif",12918,NA
"BLOCK_018","stream",2,257,512,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00002.tif",16398,NA
"BLOCK_018","stream",3,513,768,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00003.tif",16718,NA
"BLOCK_018","stream",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00004.tif",16642,NA
"BLOCK_018","stream",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00005.tif",15896,NA
"BLOCK_018","stream",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00006.tif",11858,NA
"BLOCK_018","stream",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00007.tif",17402,NA
"BLOCK_018","stream",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00008.tif",15722,NA
"BLOCK_018","stream",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00009.tif",15732,NA
"BLOCK_018","stream",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00010.tif",15124,NA
"BLOCK_018","stream",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00011.tif",16210,NA
"BLOCK_018","stream",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00012.tif",14102,NA
"BLOCK_018","stream",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00013.tif",13206,NA
"BLOCK_018","stream",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00014.tif",13406,NA
"BLOCK_018","stream",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00015.tif",12742,NA
"BLOCK_018","stream",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00016.tif",11108,NA
"BLOCK_018","stream",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00017.tif",12362,NA
"BLOCK_018","stream",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00018.tif",12190,NA
"BLOCK_018","stream",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00019.tif",11958,NA
"BLOCK_018","stream",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00020.tif",12236,NA
"BLOCK_018","stream",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00021.tif",12466,NA
"BLOCK_018","stream",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00022.tif",11764,NA
"BLOCK_018","stream",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00023.tif",11646,NA
"BLOCK_018","stream",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00024.tif",12232,NA
"BLOCK_018","stream",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00025.tif",12132,NA
"BLOCK_018","stream",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00026.tif",10646,NA
"BLOCK_018","stream",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00027.tif",11590,NA
"BLOCK_018","stream",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00028.tif",11654,NA
"BLOCK_018","stream",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00029.tif",4768,NA
"BLOCK_019","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_019/index/index_metadata.rds",1346,NA
"BLOCK_019","reverse",1,1,256,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00001.tif",898094,NA
"BLOCK_019","reverse",2,257,512,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00002.tif",892696,NA
"BLOCK_019","reverse",3,513,768,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00003.tif",881918,NA
"BLOCK_019","reverse",4,769,1024,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00004.tif",894244,NA
"BLOCK_019","reverse",5,1025,1280,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00005.tif",845780,NA
"BLOCK_019","reverse",6,1281,1536,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00006.tif",795572,NA
"BLOCK_019","reverse",7,1537,1792,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00007.tif",773540,NA
"BLOCK_019","reverse",8,1793,2048,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00008.tif",740022,NA
"BLOCK_019","reverse",9,2049,2304,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00009.tif",739742,NA
"BLOCK_019","reverse",10,2305,2560,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00010.tif",735860,NA
"BLOCK_019","reverse",11,2561,2816,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00011.tif",631864,NA
"BLOCK_019","reverse",12,2817,3072,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00012.tif",622604,NA
"BLOCK_019","reverse",13,3073,3328,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00013.tif",645038,NA
"BLOCK_019","reverse",14,3329,3584,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00014.tif",695824,NA
"BLOCK_019","reverse",15,3585,3840,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00015.tif",733074,NA
"BLOCK_019","reverse",16,3841,4096,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00016.tif",760758,NA
"BLOCK_019","reverse",17,4097,4352,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00017.tif",749138,NA
"BLOCK_019","reverse",18,4353,4608,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00018.tif",750746,NA
"BLOCK_019","reverse",19,4609,4864,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00019.tif",777566,NA
"BLOCK_019","reverse",20,4865,5120,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00020.tif",770706,NA
"BLOCK_019","reverse",21,5121,5376,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00021.tif",839652,NA
"BLOCK_019","reverse",22,5377,5632,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00022.tif",838560,NA
"BLOCK_019","reverse",23,5633,5888,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00023.tif",870508,NA
"BLOCK_019","reverse",24,5889,6144,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00024.tif",868260,NA
"BLOCK_019","reverse",25,6145,6400,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00025.tif",847844,NA
"BLOCK_019","reverse",26,6401,6656,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00026.tif",868672,NA
"BLOCK_019","reverse",27,6657,6912,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00027.tif",849052,NA
"BLOCK_019","reverse",28,6913,7168,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00028.tif",862930,NA
"BLOCK_019","reverse",29,7169,7424,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00029.tif",591830,NA
"BLOCK_019","reverse",30,7425,7680,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00030.tif",530528,NA
"BLOCK_019","reverse",31,7681,7936,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00031.tif",557552,NA
"BLOCK_019","reverse",32,7937,8192,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00032.tif",593888,NA
"BLOCK_019","reverse",33,8193,8448,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00033.tif",610544,NA
"BLOCK_019","reverse",34,8449,8704,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00034.tif",627752,NA
"BLOCK_019","reverse",35,8705,8960,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00035.tif",648910,NA
"BLOCK_019","reverse",36,8961,9216,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00036.tif",671102,NA
"BLOCK_019","reverse",37,9217,9472,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00037.tif",643714,NA
"BLOCK_019","reverse",38,9473,9728,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00038.tif",636078,NA
"BLOCK_019","reverse",39,9729,9984,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00039.tif",628382,NA
"BLOCK_019","reverse",40,9985,10240,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00040.tif",590930,NA
"BLOCK_019","reverse",41,10241,10496,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00041.tif",586922,NA
"BLOCK_019","reverse",42,10497,10752,256,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00042.tif",564904,NA
"BLOCK_019","reverse",43,10753,10800,48,14400,"SOURCE_1","core/BLOCK_019/index/reverse_stripes/reverse_00043.tif",120116,NA
"BLOCK_019","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_019/run_info.csv",1111,NA
"BLOCK_019","stream",1,1,256,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00001.tif",25206,NA
"BLOCK_019","stream",2,257,512,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00002.tif",26822,NA
"BLOCK_019","stream",3,513,768,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00003.tif",28398,NA
"BLOCK_019","stream",4,769,1024,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00004.tif",29216,NA
"BLOCK_019","stream",5,1025,1280,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00005.tif",27416,NA
"BLOCK_019","stream",6,1281,1536,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00006.tif",26456,NA
"BLOCK_019","stream",7,1537,1792,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00007.tif",26544,NA
"BLOCK_019","stream",8,1793,2048,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00008.tif",28250,NA
"BLOCK_019","stream",9,2049,2304,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00009.tif",26120,NA
"BLOCK_019","stream",10,2305,2560,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00010.tif",27326,NA
"BLOCK_019","stream",11,2561,2816,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00011.tif",21812,NA
"BLOCK_019","stream",12,2817,3072,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00012.tif",24248,NA
"BLOCK_019","stream",13,3073,3328,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00013.tif",23098,NA
"BLOCK_019","stream",14,3329,3584,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00014.tif",22942,NA
"BLOCK_019","stream",15,3585,3840,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00015.tif",23308,NA
"BLOCK_019","stream",16,3841,4096,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00016.tif",27524,NA
"BLOCK_019","stream",17,4097,4352,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00017.tif",25522,NA
"BLOCK_019","stream",18,4353,4608,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00018.tif",25700,NA
"BLOCK_019","stream",19,4609,4864,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00019.tif",26348,NA
"BLOCK_019","stream",20,4865,5120,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00020.tif",27358,NA
"BLOCK_019","stream",21,5121,5376,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00021.tif",27930,NA
"BLOCK_019","stream",22,5377,5632,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00022.tif",28388,NA
"BLOCK_019","stream",23,5633,5888,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00023.tif",27558,NA
"BLOCK_019","stream",24,5889,6144,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00024.tif",28278,NA
"BLOCK_019","stream",25,6145,6400,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00025.tif",30846,NA
"BLOCK_019","stream",26,6401,6656,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00026.tif",30600,NA
"BLOCK_019","stream",27,6657,6912,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00027.tif",26098,NA
"BLOCK_019","stream",28,6913,7168,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00028.tif",25590,NA
"BLOCK_019","stream",29,7169,7424,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00029.tif",22212,NA
"BLOCK_019","stream",30,7425,7680,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00030.tif",19388,NA
"BLOCK_019","stream",31,7681,7936,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00031.tif",20052,NA
"BLOCK_019","stream",32,7937,8192,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00032.tif",22324,NA
"BLOCK_019","stream",33,8193,8448,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00033.tif",23022,NA
"BLOCK_019","stream",34,8449,8704,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00034.tif",23488,NA
"BLOCK_019","stream",35,8705,8960,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00035.tif",23920,NA
"BLOCK_019","stream",36,8961,9216,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00036.tif",24400,NA
"BLOCK_019","stream",37,9217,9472,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00037.tif",21422,NA
"BLOCK_019","stream",38,9473,9728,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00038.tif",23788,NA
"BLOCK_019","stream",39,9729,9984,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00039.tif",22218,NA
"BLOCK_019","stream",40,9985,10240,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00040.tif",23556,NA
"BLOCK_019","stream",41,10241,10496,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00041.tif",26126,NA
"BLOCK_019","stream",42,10497,10752,256,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00042.tif",24304,NA
"BLOCK_019","stream",43,10753,10800,48,14400,"SOURCE_1","core/BLOCK_019/index/stream_stripes/stream_00043.tif",9908,NA
"BLOCK_020","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_020/index/index_metadata.rds",1340,NA
"BLOCK_020","reverse",1,1,256,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00001.tif",930440,NA
"BLOCK_020","reverse",2,257,512,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00002.tif",924802,NA
"BLOCK_020","reverse",3,513,768,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00003.tif",910376,NA
"BLOCK_020","reverse",4,769,1024,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00004.tif",915890,NA
"BLOCK_020","reverse",5,1025,1280,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00005.tif",915138,NA
"BLOCK_020","reverse",6,1281,1536,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00006.tif",924588,NA
"BLOCK_020","reverse",7,1537,1792,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00007.tif",898180,NA
"BLOCK_020","reverse",8,1793,2048,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00008.tif",906832,NA
"BLOCK_020","reverse",9,2049,2304,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00009.tif",919720,NA
"BLOCK_020","reverse",10,2305,2560,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00010.tif",936642,NA
"BLOCK_020","reverse",11,2561,2816,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00011.tif",921008,NA
"BLOCK_020","reverse",12,2817,3072,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00012.tif",895434,NA
"BLOCK_020","reverse",13,3073,3328,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00013.tif",889838,NA
"BLOCK_020","reverse",14,3329,3584,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00014.tif",877796,NA
"BLOCK_020","reverse",15,3585,3840,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00015.tif",894564,NA
"BLOCK_020","reverse",16,3841,4096,256,10800,"SOURCE_1","core/BLOCK_020/index/reverse_stripes/reverse_00016.tif",892468,NA
